timestamp,open,high,low,close,volume
2025-12-12 20:00:00,90315.43,90386.72,89942.78,90107.86,0.34213
2025-12-12 21:00:00,90115.26,90461.36,90039.27,90127.24,0.14092
2025-12-12 22:00:00,90332.03,90459.2,90142.19,90210.21,0.42333
2025-12-12 23:00:00,90410.05,90410.07,90223.42,90294.75,0.01745
2025-12-13 00:00:00,90366.99,90463.41,90145.62,90189.66,0.06856
2025-12-13 01:00:00,90191.37,90410.91,90127.77,90333.85,0.16416
2025-12-13 02:00:00,90133.51,90459.5,90133.5,90397.81,0.04215
2025-12-13 03:00:00,90140.81,90463.36,90140.81,90448.56,2.28603
2025-12-13 04:00:00,90269.74,90446.92,90267.46,90351.66,0.14197
2025-12-13 05:00:00,90440.88,90440.88,90217.71,90225.03,0.00904
2025-12-13 06:00:00,90395.89,90446.87,90235.4,90440.72,0.02298
2025-12-13 07:00:00,90438.48,90438.48,90333.0,90333.05,0.01308
2025-12-13 08:00:00,90403.41,90580.57,90381.23,90554.46,0.02322
2025-12-13 09:00:00,90412.57,90549.06,90339.05,90376.77,0.00476
2025-12-13 10:00:00,90510.01,90681.45,90502.37,90681.45,0.0047
2025-12-13 11:00:00,90663.61,90663.61,90387.01,90387.01,0.04308
2025-12-13 12:00:00,90525.96,90677.81,90343.47,90550.03,0.0248
2025-12-13 13:00:00,90523.28,90523.28,90208.53,90405.56,0.04259
2025-12-13 14:00:00,90393.24,90393.24,89985.12,90053.9,0.14296
2025-12-13 15:00:00,90271.87,90416.79,90035.46,90242.05,0.11099
2025-12-13 16:00:00,90236.31,90262.48,90050.05,90180.75,0.16272
2025-12-13 17:00:00,90178.49,90179.0,89990.4,90125.28,0.39342
2025-12-13 18:00:00,90124.66,90309.74,89951.17,90228.62,0.99876
2025-12-13 19:00:00,90226.88,90316.88,90087.47,90278.53,0.0556
2025-12-13 20:00:00,90277.68,90293.39,90064.03,90289.57,0.0251
2025-12-13 21:00:00,90054.23,90277.64,89822.51,89936.47,0.66743
2025-12-13 22:00:00,90222.6,90319.58,89991.26,90242.05,0.0893
2025-12-13 23:00:00,90241.07,90298.9,90055.57,90298.85,0.04841
2025-12-14 00:00:00,90298.72,90463.27,89947.14,90306.02,0.13723
2025-12-14 01:00:00,90350.0,90463.26,90210.94,90416.79,0.08365
2025-12-14 02:00:00,90406.52,90406.52,90215.39,90246.24,0.13076
2025-12-14 03:00:00,90362.9,90362.9,90160.92,90317.46,0.3682
2025-12-14 04:00:00,90317.46,90381.89,90146.33,90341.68,0.07525
2025-12-14 05:00:00,90334.51,90334.51,89975.04,90039.17,0.00483
2025-12-14 06:00:00,90249.92,90363.39,90128.03,90128.03,0.01551
2025-12-14 07:00:00,90317.63,90351.23,90013.75,90066.24,0.0061
2025-12-14 08:00:00,90343.44,90343.44,90101.58,90302.45,0.01372
2025-12-14 09:00:00,90266.33,90266.33,90017.36,90174.34,0.00384
2025-12-14 10:00:00,90158.21,90158.21,89830.59,89835.85,0.12
2025-12-14 11:00:00,89822.51,89944.28,88784.97,89487.74,0.43836
2025-12-14 12:00:00,89423.63,89580.68,89239.15,89580.68,0.22673
2025-12-14 13:00:00,89353.69,89532.92,89139.7,89530.5,3.14678
2025-12-14 14:00:00,89532.84,89654.96,88915.03,88915.03,0.29196
2025-12-14 15:00:00,89198.27,89329.1,88908.91,88942.4,0.13093
2025-12-14 16:00:00,88950.25,89444.97,88566.62,88566.62,2.18808
2025-12-14 17:00:00,89098.67,89098.67,88617.86,88975.34,0.82514
2025-12-14 18:00:00,88965.92,88975.34,88674.1,88975.31,2.46496
2025-12-14 19:00:00,88757.65,88973.91,88537.08,88735.49,0.04613
2025-12-14 20:00:00,88541.28,88892.51,88440.5,88757.33,0.16349
2025-12-14 21:00:00,88749.26,88749.26,88369.0,88369.0,0.46796
2025-12-14 22:00:00,88615.49,88615.49,88064.51,88501.83,0.23132
2025-12-14 23:00:00,88502.12,88669.72,87645.64,88314.15,2.39281
2025-12-15 00:00:00,88310.63,88606.18,88073.3,88268.08,1.78238
2025-12-15 01:00:00,88268.7,89300.0,88268.7,89298.09,1.66803
2025-12-15 02:00:00,89299.65,89998.24,89263.16,89490.04,0.28664
2025-12-15 03:00:00,89486.68,89607.4,89214.93,89215.55,0.02185
2025-12-15 04:00:00,89222.72,89822.49,89222.72,89818.83,0.67569
2025-12-15 05:00:00,89816.73,89822.08,89525.32,89727.25,0.11821
2025-12-15 06:00:00,89484.14,89888.43,89484.14,89887.32,0.08991
2025-12-15 07:00:00,89879.21,89879.21,89533.61,89577.23,0.04308
2025-12-15 08:00:00,89854.84,89885.76,89836.45,89885.76,0.00062
2025-12-15 09:00:00,89883.57,89993.13,89770.45,89918.26,0.02355
2025-12-15 10:00:00,89966.93,89999.85,89624.3,89945.7,0.20893
2025-12-15 11:00:00,89940.36,89940.36,89545.49,89620.0,0.09382
2025-12-15 12:00:00,89775.57,89795.5,89431.9,89779.26,0.12479
2025-12-15 13:00:00,89772.2,89772.2,89354.31,89580.75,0.14342
2025-12-15 14:00:00,89578.17,89810.37,87869.97,87925.43,1.33717
2025-12-15 15:00:00,87925.43,88312.32,86627.45,87119.32,2.5629
2025-12-15 16:00:00,87117.31,87322.22,86111.29,86521.69,1.26788
2025-12-15 17:00:00,86517.85,86517.85,85635.72,85887.95,0.50137
2025-12-15 18:00:00,85649.06,86205.52,85111.26,86205.52,3.2681
2025-12-15 19:00:00,86205.29,86494.23,85896.61,86313.76,0.14601
2025-12-15 20:00:00,86284.57,86284.57,85678.82,86058.4,0.45995
2025-12-15 21:00:00,85555.6,86205.53,85555.6,86205.53,0.52343
2025-12-15 22:00:00,86300.04,86300.04,85807.89,86274.0,0.13661
2025-12-15 23:00:00,86273.52,86543.55,85915.33,86486.12,1.15345
2025-12-16 00:00:00,86379.42,86579.12,85863.95,85863.95,0.37794
2025-12-16 01:00:00,85863.94,86167.6,85697.02,86067.61,0.13173
2025-12-16 02:00:00,86067.04,86270.61,85732.83,86108.88,0.19752
2025-12-16 03:00:00,86097.09,86097.09,85357.64,85899.91,0.47974
2025-12-16 04:00:00,85899.32,85899.32,85248.37,85824.25,0.26872
2025-12-16 05:00:00,85824.17,86205.31,85671.12,85922.12,0.48351
2025-12-16 06:00:00,86187.77,86552.6,86156.23,86552.6,0.14861
2025-12-16 07:00:00,86575.36,86575.36,85852.2,86085.09,0.10962
2025-12-16 08:00:00,85957.54,86369.65,85957.52,86357.8,0.09412
2025-12-16 09:00:00,86357.73,86456.71,86202.83,86246.74,0.02379
2025-12-16 10:00:00,86448.14,87278.03,86247.54,86831.96,0.24184
2025-12-16 11:00:00,86840.74,87312.34,86840.74,87312.34,0.07879
2025-12-16 12:00:00,87312.37,87496.33,87028.09,87128.37,0.01318
2025-12-16 13:00:00,87362.61,87650.0,86549.73,86549.73,0.24218
2025-12-16 14:00:00,86695.35,87778.14,86064.08,87099.89,0.95505
2025-12-16 15:00:00,87369.57,88111.1,86881.84,87773.01,0.30043
2025-12-16 16:00:00,87639.21,88010.44,87639.21,87830.27,0.1546
2025-12-16 17:00:00,87819.19,87947.29,87123.09,87123.09,0.08073
2025-12-16 18:00:00,87123.15,88011.11,87000.01,88001.82,0.20755
2025-12-16 19:00:00,87958.22,87958.22,87264.05,87753.53,0.10903
2025-12-16 20:00:00,87747.99,87933.52,87305.02,87689.0,1.5306
2025-12-16 21:00:00,87693.35,87946.35,87534.72,87683.89,0.16945
2025-12-16 22:00:00,87915.86,87915.86,87640.36,87695.63,0.13984
2025-12-16 23:00:00,87697.46,87898.26,87561.39,87630.85,0.02446
2025-12-17 00:00:00,87877.6,87877.6,87367.83,87571.71,0.10975
2025-12-17 01:00:00,87429.69,87952.83,87429.1,87719.13,1.5033
2025-12-17 02:00:00,87456.15,87714.5,87174.99,87620.73,0.08798
2025-12-17 03:00:00,87595.89,87595.89,87232.66,87232.66,0.14481
2025-12-17 04:00:00,87388.95,87388.95,86780.63,86780.63,0.03618
2025-12-17 05:00:00,86847.62,86847.62,86212.22,86720.18,0.17254
2025-12-17 06:00:00,86600.02,86985.27,86600.01,86642.02,0.228
2025-12-17 07:00:00,86917.83,87099.89,86600.11,87074.38,0.10772
2025-12-17 08:00:00,86877.26,87093.55,86354.66,86354.66,0.08333
2025-12-17 09:00:00,86563.73,86618.18,86275.81,86499.9,0.41881
2025-12-17 10:00:00,86296.46,86862.49,86205.72,86530.41,0.12613
2025-12-17 11:00:00,86539.52,87092.06,86539.52,87086.05,0.03622
2025-12-17 12:00:00,87099.85,87248.67,86873.7,86873.7,0.02273
2025-12-17 13:00:00,87161.95,87773.0,86865.69,87659.24,1.4361
2025-12-17 14:00:00,87771.45,89622.97,87258.96,89622.97,2.15813
2025-12-17 15:00:00,89622.97,90268.05,87222.79,87469.85,3.79137
2025-12-17 16:00:00,87222.79,87778.38,86182.79,86884.15,2.83155
2025-12-17 17:00:00,86884.15,87094.94,86328.15,86331.9,0.15821
2025-12-17 18:00:00,86335.42,86881.79,85635.64,85927.12,1.86738
2025-12-17 19:00:00,85683.13,86131.41,85336.0,86128.11,1.93748
2025-12-17 20:00:00,86127.31,86209.69,85630.63,86095.35,0.69088
2025-12-17 21:00:00,86047.09,86164.18,85685.35,86000.75,0.09513
2025-12-17 22:00:00,86097.46,86499.14,85855.7,86100.51,0.15972
2025-12-17 23:00:00,86448.14,86448.14,85857.95,86283.3,0.05115
2025-12-18 00:00:00,86283.19,86403.53,85953.3,86316.3,0.10254
2025-12-18 01:00:00,86313.77,86313.77,85846.53,86276.28,1.52179
2025-12-18 02:00:00,86264.17,86859.05,86252.12,86787.35,0.17638
2025-12-18 03:00:00,86526.38,86780.36,86322.13,86743.88,0.0647
2025-12-18 04:00:00,86738.82,86883.6,86600.01,86881.62,0.11004
2025-12-18 05:00:00,86867.84,86867.84,86497.47,86497.47,0.03608
2025-12-18 06:00:00,86609.52,86609.52,86389.81,86398.9,0.00376
2025-12-18 07:00:00,86703.66,86851.89,86462.89,86834.12,0.02798
2025-12-18 08:00:00,86851.0,87096.62,86538.24,87096.62,0.05633
2025-12-18 09:00:00,86883.77,87333.0,86883.77,87333.0,0.11427
2025-12-18 10:00:00,87344.74,87416.88,87139.66,87231.73,0.00149
2025-12-18 11:00:00,87397.96,87397.96,87120.26,87287.47,0.01861
2025-12-18 12:00:00,87410.02,87450.93,87029.86,87372.2,0.21991
2025-12-18 13:00:00,87174.94,89137.55,87174.94,88717.53,2.55266
2025-12-18 14:00:00,88883.03,89417.42,87785.68,88441.85,1.41896
2025-12-18 15:00:00,88441.2,89494.76,88014.15,88603.57,1.36553
2025-12-18 16:00:00,88492.17,88602.32,87886.24,88222.26,1.67026
2025-12-18 17:00:00,87869.8,88005.32,85550.7,86149.95,1.44193
2025-12-18 18:00:00,86406.0,86884.12,85791.77,85791.77,1.92789
2025-12-18 19:00:00,86118.34,86118.34,84608.01,84608.02,1.5465
2025-12-18 20:00:00,84608.01,85466.1,84583.57,84700.0,0.25244
2025-12-18 21:00:00,84700.0,85828.17,84625.43,85780.05,0.59091
2025-12-18 22:00:00,85775.4,85775.4,85274.39,85678.91,0.28504
2025-12-18 23:00:00,85462.87,85700.89,85300.0,85300.0,0.02342
2025-12-19 00:00:00,85563.43,85618.99,85223.99,85337.91,0.10605
2025-12-19 01:00:00,85342.03,85698.96,85185.26,85416.57,0.10844
2025-12-19 02:00:00,85415.18,85926.05,85187.05,85659.63,0.34582
2025-12-19 03:00:00,85886.29,87512.22,85881.88,86747.24,0.43196
2025-12-19 04:00:00,87025.7,87399.27,86897.94,87189.7,0.11756
2025-12-19 05:00:00,87099.99,87223.54,86636.93,87223.54,0.37402
2025-12-19 06:00:00,87206.73,87416.88,86831.62,87416.88,0.25573
2025-12-19 07:00:00,87545.18,88448.85,87422.67,87988.92,0.34292
2025-12-19 08:00:00,87986.57,88181.38,87700.73,88135.07,0.14213
2025-12-19 09:00:00,88218.92,88239.98,87927.52,88167.85,0.01014
2025-12-19 10:00:00,87964.97,88309.84,87896.12,88309.84,0.03325
2025-12-19 11:00:00,88307.0,88393.52,88080.09,88345.69,0.01586
2025-12-19 12:00:00,88329.17,88329.17,87883.0,87883.0,0.1552
2025-12-19 13:00:00,87900.0,88225.52,87826.34,88129.08,0.07911
2025-12-19 14:00:00,88128.23,88536.89,87672.23,88073.74,2.6983
2025-12-19 15:00:00,88279.46,89337.52,87685.46,87790.64,0.63374
2025-12-19 16:00:00,87793.84,88838.68,87793.84,87952.88,0.15005
2025-12-19 17:00:00,88184.71,88350.12,86915.87,86941.95,0.44397
2025-12-19 18:00:00,87204.1,87484.67,86915.84,87335.45,0.11393
2025-12-19 19:00:00,87333.9,88072.79,87059.03,87774.23,0.19911
2025-12-19 20:00:00,88060.44,88378.47,87774.59,88224.18,0.0674
2025-12-19 21:00:00,88027.76,88158.05,87840.01,87840.01,0.03706
2025-12-19 22:00:00,88031.13,88378.46,87849.86,88369.93,0.06349
2025-12-19 23:00:00,88369.93,88377.35,88034.43,88196.84,0.65293
2025-12-20 00:00:00,88199.54,88199.96,87928.67,87956.43,0.02128
2025-12-20 01:00:00,87956.45,88185.01,87956.45,88029.41,0.19279
2025-12-20 02:00:00,88098.33,88376.54,87955.8,88343.05,0.05302
2025-12-20 03:00:00,88339.87,88349.26,88070.66,88329.17,0.01185
2025-12-20 04:00:00,88324.17,88340.07,88070.12,88340.07,0.01738
2025-12-20 05:00:00,88335.15,88548.26,88214.4,88543.11,0.04914
2025-12-20 06:00:00,88264.6,88532.79,88166.69,88195.32,0.00888
2025-12-20 07:00:00,88198.55,88447.69,88193.01,88383.31,0.01287
2025-12-20 08:00:00,88370.27,88440.68,88223.96,88433.27,0.00095
2025-12-20 09:00:00,88257.16,88401.72,88234.01,88391.01,0.0145
2025-12-20 10:00:00,88356.16,88356.16,88115.37,88299.09,0.00155
2025-12-20 11:00:00,88285.99,88441.03,88064.35,88404.48,0.00523
2025-12-20 12:00:00,88394.76,88394.76,88162.32,88281.52,0.00536
2025-12-20 13:00:00,88402.86,88402.86,87902.99,88289.08,0.09755
2025-12-20 14:00:00,88280.43,88360.46,87941.27,88021.24,0.07843
2025-12-20 15:00:00,88037.13,88345.04,87995.21,87995.21,0.01526
2025-12-20 16:00:00,88254.14,88254.14,87937.69,87952.32,0.01488
2025-12-20 17:00:00,88209.59,88235.96,88064.8,88074.85,0.03872
2025-12-20 18:00:00,88235.78,88365.26,88080.36,88149.37,0.5797
2025-12-20 19:00:00,88398.04,88398.04,88026.6,88247.24,0.12224
2025-12-20 20:00:00,88246.54,88324.22,88098.32,88186.21,0.01789
2025-12-20 21:00:00,88188.97,88422.29,88185.62,88382.61,0.04616
2025-12-20 22:00:00,88372.17,88372.17,88156.99,88245.48,0.04517
2025-12-20 23:00:00,88355.44,88437.48,88256.15,88394.5,0.15873
2025-12-21 00:00:00,88394.22,88394.26,88200.37,88382.11,0.30841
2025-12-21 01:00:00,88382.1,88382.1,88002.13,88009.01,0.50461
2025-12-21 02:00:00,88135.43,88135.43,87872.82,87880.81,0.06686
2025-12-21 03:00:00,87883.7,88180.11,87883.58,88122.53,0.09596
2025-12-21 04:00:00,88120.85,88146.84,87948.04,88121.57,0.13816
2025-12-21 05:00:00,88120.24,88248.78,87997.97,88146.32,0.33189
2025-12-21 06:00:00,88058.08,88195.23,88057.15,88057.15,0.01685
2025-12-21 07:00:00,88152.32,88152.32,88148.21,88151.07,0.02935
2025-12-21 08:00:00,88210.7,88669.6,88206.05,88649.61,0.02468
2025-12-21 09:00:00,88675.6,89044.73,88627.39,89044.73,0.07911
2025-12-21 10:00:00,89039.81,89039.81,88640.52,88791.59,0.06299
2025-12-21 11:00:00,88766.35,88766.35,88500.04,88667.62,0.03858
2025-12-21 12:00:00,88659.93,88903.49,88492.17,88492.17,0.14264
2025-12-21 13:00:00,88500.63,88543.89,87650.0,87889.0,0.22723
2025-12-21 14:00:00,87887.44,88156.24,87657.96,87870.15,0.07793
2025-12-21 15:00:00,88232.89,88279.85,87830.65,88276.05,0.05417
2025-12-21 16:00:00,88255.88,88369.07,88032.75,88360.82,0.11711
2025-12-21 17:00:00,88376.13,88491.91,88145.07,88454.0,0.03197
2025-12-21 18:00:00,88453.17,88453.17,87937.19,88444.54,0.15305
2025-12-21 19:00:00,88449.14,88619.04,88209.94,88464.63,0.07264
2025-12-21 20:00:00,88607.32,88607.32,88232.31,88458.87,0.03276
2025-12-21 21:00:00,88413.8,88515.77,88090.21,88102.1,0.09255
2025-12-21 22:00:00,88249.43,88488.84,88102.2,88488.84,0.21513
2025-12-21 23:00:00,88547.71,88774.76,88433.3,88656.95,0.13445
2025-12-22 00:00:00,88657.31,89590.01,88639.1,88693.9,6.57327
2025-12-22 01:00:00,88603.57,89293.66,88597.69,88603.57,0.26265
2025-12-22 02:00:00,88827.31,88827.31,87988.94,88429.85,0.12461
2025-12-22 03:00:00,88550.46,88829.99,88303.25,88829.88,0.02228
2025-12-22 04:00:00,88829.88,89027.08,88823.7,89027.08,0.01595
2025-12-22 05:00:00,88975.88,88996.77,88701.3,88974.55,0.08886
2025-12-22 06:00:00,88733.04,89005.25,88733.04,89005.25,0.04047
2025-12-22 07:00:00,88998.73,89215.98,88791.52,89201.87,0.0445
2025-12-22 08:00:00,89264.53,89859.1,89176.24,89493.79,0.22849
2025-12-22 09:00:00,89478.0,89809.93,89210.36,89809.93,0.09347
2025-12-22 10:00:00,89515.35,89892.35,89515.35,89619.82,0.00976
2025-12-22 11:00:00,89890.99,90000.0,89640.26,90000.0,4.31308
2025-12-22 12:00:00,89989.51,90500.0,89865.36,90252.19,2.23771
2025-12-22 13:00:00,90386.57,90386.57,89758.46,89975.72,0.08015
2025-12-22 14:00:00,89970.48,90264.18,89424.59,90264.18,5.32057
2025-12-22 15:00:00,90242.36,90411.03,89208.55,89758.46,0.32704
2025-12-22 16:00:00,89810.37,90135.32,89535.47,89535.47,1.13978
2025-12-22 17:00:00,89796.15,89796.15,89152.98,89483.19,0.09621
2025-12-22 18:00:00,89481.3,89535.21,89140.13,89408.34,0.03858
2025-12-22 19:00:00,89395.53,89395.53,88000.02,88000.02,0.64178
2025-12-22 20:00:00,88121.84,88420.54,87955.14,88406.05,0.86316
2025-12-22 21:00:00,88446.81,88603.56,88208.15,88226.56,0.05046
2025-12-22 22:00:00,88503.71,88827.42,88165.42,88822.99,0.06194
2025-12-22 23:00:00,88821.33,88821.33,88270.31,88304.51,0.33564
2025-12-23 00:00:00,88601.69,88900.57,88358.25,88877.6,0.12284
2025-12-23 01:00:00,88873.89,88873.9,88508.62,88807.24,0.00994
2025-12-23 02:00:00,88699.49,88829.68,88312.39,88390.3,0.21666
2025-12-23 03:00:00,88388.16,88388.16,87824.85,88275.0,0.08155
2025-12-23 04:00:00,88345.16,88346.57,87983.72,87988.78,0.05913
2025-12-23 05:00:00,88248.71,88248.71,87655.11,87904.85,0.97395
2025-12-23 06:00:00,87685.18,87898.72,87079.46,87346.85,0.13316
2025-12-23 07:00:00,87480.34,87652.55,87279.77,87652.55,0.10262
2025-12-23 08:00:00,87528.0,87707.32,87433.44,87676.57,0.09624
2025-12-23 09:00:00,87434.62,87676.14,87258.74,87594.46,0.04611
2025-12-23 10:00:00,87326.01,87710.48,87326.01,87492.3,0.02333
2025-12-23 11:00:00,87683.82,87907.23,87561.59,87857.08,0.00626
2025-12-23 12:00:00,87871.46,87926.94,87522.47,87897.02,0.22504
2025-12-23 13:00:00,87697.68,87904.16,87400.65,87695.32,0.07203
2025-12-23 14:00:00,87693.79,87846.47,86611.31,86912.97,1.69416
2025-12-23 15:00:00,86928.49,87543.8,86622.06,87263.11,0.71655
2025-12-23 16:00:00,87544.83,88222.01,87544.83,88085.43,1.21584
2025-12-23 17:00:00,88146.0,88281.13,87255.66,87279.99,0.14309
2025-12-23 18:00:00,87250.0,88270.6,87190.87,88186.49,0.12908
2025-12-23 19:00:00,88167.58,88167.58,87614.08,87614.08,0.12213
2025-12-23 20:00:00,87915.3,88323.46,87548.77,87548.77,0.32724
2025-12-23 21:00:00,87551.97,87875.35,87545.2,87832.19,0.67588
2025-12-23 22:00:00,87827.12,87827.13,87267.86,87657.04,0.25992
2025-12-23 23:00:00,87272.69,87621.01,87150.43,87328.71,0.04737
2025-12-24 00:00:00,87600.71,87775.82,87301.98,87773.24,0.70513
2025-12-24 01:00:00,87772.61,87873.03,87372.1,87372.1,0.12115
2025-12-24 02:00:00,87752.69,87752.69,87000.0,87213.89,0.34712
2025-12-24 03:00:00,87210.51,87443.88,86916.67,87431.25,0.03902
2025-12-24 04:00:00,87427.05,87480.51,87166.71,87375.49,0.00787
2025-12-24 05:00:00,87373.72,87373.72,86824.76,87081.78,0.10678
2025-12-24 06:00:00,87077.81,87190.83,86840.63,86881.0,0.04448
2025-12-24 07:00:00,87170.43,87257.65,86888.94,87257.65,0.02378
2025-12-24 08:00:00,87138.48,87138.48,86818.48,86818.48,0.02448
2025-12-24 09:00:00,86997.05,86997.05,86773.99,86934.37,0.00623
2025-12-24 10:00:00,86928.08,87314.03,86928.08,87060.19,0.00485
2025-12-24 11:00:00,87264.08,87318.97,87066.92,87119.21,0.00432
2025-12-24 12:00:00,87124.63,87444.27,87124.63,87439.98,0.15022
2025-12-24 13:00:00,87444.22,87444.22,87060.84,87412.34,0.27528
2025-12-24 14:00:00,87408.12,87444.3,86499.44,87128.88,0.21383
2025-12-24 15:00:00,86748.82,87257.15,86576.84,87154.34,1.43282
2025-12-24 16:00:00,86854.09,87632.01,86854.09,87498.72,0.08367
2025-12-24 17:00:00,87494.56,87639.64,87206.21,87517.06,0.05455
2025-12-24 18:00:00,87512.57,87576.94,87220.76,87570.32,0.16321
2025-12-24 19:00:00,87569.95,87569.95,87325.02,87569.6,0.11696
2025-12-24 20:00:00,87569.61,87777.76,87418.93,87650.0,1.20474
2025-12-24 21:00:00,87650.0,87898.47,87650.0,87881.18,0.0693
2025-12-24 22:00:00,87651.21,88137.63,87651.21,88110.18,1.10361
2025-12-24 23:00:00,88096.32,88096.32,87650.01,87826.28,0.01013
2025-12-25 00:00:00,87652.01,87867.5,87650.0,87753.24,2.92646
2025-12-25 01:00:00,87752.88,87857.48,87603.9,87832.06,0.0377
2025-12-25 02:00:00,87820.11,87954.77,87609.21,87954.77,0.11843
2025-12-25 03:00:00,88072.88,88072.88,87991.37,87991.37,0.00836
2025-12-25 04:00:00,87979.65,87979.65,87692.1,87935.65,0.36171
2025-12-25 05:00:00,87934.42,87934.42,87676.31,87831.01,0.08569
2025-12-25 06:00:00,87827.63,87948.39,87696.2,87739.4,0.14397
2025-12-25 07:00:00,87745.51,87945.75,87745.51,87901.55,0.00534
2025-12-25 08:00:00,87935.48,87937.55,87444.31,87619.33,0.03178
2025-12-25 09:00:00,87707.55,87707.55,87461.78,87461.78,0.00173
2025-12-25 10:00:00,87642.37,87642.37,87279.26,87297.5,0.01118
2025-12-25 11:00:00,87493.88,87628.88,87324.62,87604.09,0.00682
2025-12-25 12:00:00,87602.54,87730.21,87453.84,87476.35,0.00219
2025-12-25 13:00:00,87682.23,87689.76,87384.91,87401.04,0.16863
2025-12-25 14:00:00,87685.58,87783.91,87422.72,87736.09,0.03989
2025-12-25 15:00:00,87750.77,88591.99,87578.59,88301.87,0.22563
2025-12-25 16:00:00,88503.5,88578.06,88135.88,88286.24,0.0932
2025-12-25 17:00:00,88269.31,88269.31,88000.08,88236.98,0.09312
2025-12-25 18:00:00,88236.11,88467.84,88035.52,88203.04,0.08714
2025-12-25 19:00:00,88379.76,88379.76,88039.43,88267.16,0.0216
2025-12-25 20:00:00,88098.87,88267.1,87608.98,88027.92,0.23711
2025-12-25 21:00:00,88019.32,88144.03,87727.36,88085.93,0.0154
2025-12-25 22:00:00,88073.56,88073.56,87361.63,87662.88,0.0757
2025-12-25 23:00:00,87694.39,87784.26,87020.76,87460.82,0.4396
2025-12-26 00:00:00,87080.44,87437.3,86968.67,86968.67,0.14602
2025-12-26 01:00:00,87280.72,87464.99,86974.19,87464.99,0.02774
2025-12-26 02:00:00,87464.9,89410.9,87464.9,89297.73,0.61057
2025-12-26 03:00:00,89297.15,89297.15,88813.35,88946.76,0.6215
2025-12-26 04:00:00,88941.03,89223.59,88526.07,89207.75,0.30813
2025-12-26 05:00:00,89198.81,89198.81,88850.0,89162.16,0.04043
2025-12-26 06:00:00,88883.38,89260.74,88883.38,89087.6,0.08293
2025-12-26 07:00:00,89090.84,89512.3,88313.88,88630.11,0.34873
2025-12-26 08:00:00,88624.35,88852.36,88319.37,88790.82,0.04682
2025-12-26 09:00:00,88595.21,88854.0,88595.21,88682.93,0.00267
2025-12-26 10:00:00,88853.97,88900.51,88619.0,88899.66,0.01511
2025-12-26 11:00:00,88875.92,88875.92,88767.22,88767.22,0.00311
2025-12-26 12:00:00,88633.98,88894.35,88633.98,88865.5,0.02024
2025-12-26 13:00:00,88835.34,89062.5,88562.45,89062.42,0.1449
2025-12-26 14:00:00,89062.36,89062.36,87444.32,87676.29,0.26767
2025-12-26 15:00:00,87444.31,87670.29,86748.15,87252.08,0.47279
2025-12-26 16:00:00,87155.85,87397.96,86900.01,86900.01,0.2188
2025-12-26 17:00:00,86900.03,87443.64,86900.03,87432.47,0.2614
2025-12-26 18:00:00,87429.14,87438.3,87180.36,87180.36,0.02162
2025-12-26 19:00:00,87396.09,87542.68,87191.41,87542.07,0.05994
2025-12-26 20:00:00,87540.19,87928.78,87425.0,87647.93,0.11163
2025-12-26 21:00:00,87870.88,87870.88,87452.44,87482.79,0.03268
2025-12-26 22:00:00,87608.09,87649.94,87273.71,87556.25,0.15025
2025-12-26 23:00:00,87560.35,87560.46,87325.75,87338.29,0.04455
2025-12-27 00:00:00,87488.46,87555.43,87274.76,87518.44,0.04745
2025-12-27 01:00:00,87515.22,87515.22,87331.62,87498.03,0.20042
